Batch,SwitchTime,ErrorRate,MeanLatency(ms),P95(ms),P99(ms)
  "503 Service Unavailable"
],29.505,113.804,408.319
277,18.622096029,[
  "503 Service Unavailable"
],29.938,130.014,399.585
280,19.253691216,[
  "503 Service Unavailable"
],31.152,146.501,421.042
283,19.614727628,[
  "503 Service Unavailable"
],31.142,146.211,411.322
286,15.495434347,[
  "503 Service Unavailable"
],27.594,104.520,398.982
289,20.060666662,[
  "503 Service Unavailable"
],30.792,140.713,426.165
292,22.500906772,[
  "503 Service Unavailable"
],32.769,199.375,426.903
295,20.519629739,[
  "503 Service Unavailable"
],31.695,165.866,416.354
298,15.475842443,[
  "503 Service Unavailable"
],28.287,104.018,406.667
